subject_id,block,trial_id,angle,char_type,rt,correct,timestamp
S010,2,24,60,mirror,837,1,2026-05-19T08:08:56.764756Z
S010,2,25,60,normal,741,1,2026-05-19T08:08:59.439503Z
S010,2,26,240,normal,870,1,2026-05-19T08:09:02.135030Z
S010,2,27,0,normal,511,1,2026-05-19T08:09:04.330311Z
S010,2,28,180,mirror,1234,1,2026-05-19T08:09:06.666237Z
S010,2,29,120,mirror,994,1,2026-05-19T08:09:09.614844Z
S010,2,30,300,mirror,795,1,2026-05-19T08:09:11.921367Z
S010,2,31,180,mirror,1139,1,2026-05-19T08:09:14.819158Z
S010,2,32,180,normal,978,1,2026-05-19T08:09:17.700010Z
S010,2,33,300,normal,716,1,2026-05-19T08:09:20.504628Z
S010,2,34,240,normal,928,1,2026-05-19T08:09:22.993508Z
S010,2,35,180,normal,1040,1,2026-05-19T08:09:25.441884Z
S010,2,36,60,mirror,772,1,2026-05-19T08:09:27.878176Z
S010,2,37,60,normal,687,1,2026-05-19T08:09:30.632200Z
S010,2,38,0,normal,596,1,2026-05-19T08:09:33.347666Z
S010,2,39,60,normal,721,1,2026-05-19T08:09:35.694367Z
S010,2,40,240,mirror,1008,1,2026-05-19T08:09:37.902363Z
S010,2,41,120,normal,860,1,2026-05-19T08:09:40.365439Z
S010,2,42,0,mirror,695,1,2026-05-19T08:09:42.969873Z
S010,2,43,240,mirror,1050,1,2026-05-19T08:09:45.663868Z
S010,2,44,300,normal,579,1,2026-05-19T08:09:48.206994Z
S010,2,45,180,normal,1002,1,2026-05-19T08:09:50.278448Z
S010,2,46,180,mirror,1232,1,2026-05-19T08:09:52.733002Z
S010,2,47,240,normal,872,1,2026-05-19T08:09:54.984338Z
S010,2,48,120,mirror,937,1,2026-05-19T08:09:57.949671Z
S010,2,49,120,mirror,871,0,2026-05-19T08:10:00.927455Z
S010,2,50,240,mirror,1026,1,2026-05-19T08:10:03.696567Z
S010,2,51,300,mirror,854,1,2026-05-19T08:10:06.032879Z
S010,2,52,240,mirror,1048,1,2026-05-19T08:10:08.576652Z
S010,2,53,300,mirror,861,1,2026-05-19T08:10:10.728825Z
S010,2,54,0,mirror,638,1,2026-05-19T08:10:13.355828Z
S010,2,55,240,normal,841,1,2026-05-19T08:10:15.440917Z
S010,2,56,0,mirror,634,1,2026-05-19T08:10:18.270727Z
S010,2,57,120,normal,959,1,2026-05-19T08:10:21.169387Z
S010,2,58,60,normal,654,1,2026-05-19T08:10:23.886179Z
S010,2,59,240,mirror,885,1,2026-05-19T08:10:26.783157Z
S010,2,60,120,normal,847,1,2026-05-19T08:10:28.829846Z
S010,2,61,180,mirror,1099,1,2026-05-19T08:10:31.482922Z
S010,2,62,120,mirror,965,1,2026-05-19T08:10:33.642522Z
S010,2,63,0,mirror,557,1,2026-05-19T08:10:35.769244Z
S010,2,64,240,mirror,982,1,2026-05-19T08:10:38.369414Z
S010,2,65,0,normal,526,1,2026-05-19T08:10:41.125878Z
S010,2,66,120,normal,878,1,2026-05-19T08:10:43.486424Z
S010,2,67,60,mirror,761,1,2026-05-19T08:10:46.336580Z
S010,2,68,300,normal,565,1,2026-05-19T08:10:48.354393Z
S010,2,69,0,mirror,657,1,2026-05-19T08:10:51.015151Z
S010,2,70,60,normal,609,1,2026-05-19T08:10:53.710677Z
S010,2,71,0,normal,573,1,2026-05-19T08:10:55.941473Z
S010,2,72,180,mirror,1227,1,2026-05-19T08:10:58.274200Z
S010,2,73,120,normal,874,1,2026-05-19T08:11:00.915987Z
S010,2,74,300,mirror,888,1,2026-05-19T08:11:03.795361Z
S010,2,75,0,mirror,501,1,2026-05-19T08:11:05.957284Z
S010,2,76,300,normal,663,1,2026-05-19T08:11:08.710887Z
S010,2,77,180,normal,1056,1,2026-05-19T08:11:10.899404Z
S010,2,78,120,mirror,956,1,2026-05-19T08:11:13.505312Z
S010,2,79,300,mirror,784,1,2026-05-19T08:11:16.433176Z
S010,2,80,240,normal,845,1,2026-05-19T08:11:19.370438Z
S010,2,81,180,normal,1038,1,2026-05-19T08:11:22.213298Z
S010,2,82,0,normal,504,1,2026-05-19T08:11:24.832466Z
S010,2,83,120,normal,830,1,2026-05-19T08:11:26.998478Z
S010,2,84,240,mirror,1076,1,2026-05-19T08:11:29.506818Z
S010,2,85,0,normal,614,1,2026-05-19T08:11:31.892466Z
S010,2,86,240,mirror,973,1,2026-05-19T08:11:34.691962Z
S010,2,87,300,mirror,801,1,2026-05-19T08:11:37.498730Z
S010,2,88,60,mirror,858,1,2026-05-19T08:11:40.158241Z
S010,2,89,240,mirror,968,1,2026-05-19T08:11:42.297614Z
S010,2,90,180,mirror,1171,1,2026-05-19T08:11:44.669343Z
S010,2,91,180,normal,1003,1,2026-05-19T08:11:47.104600Z
S010,2,92,180,mirror,1044,0,2026-05-19T08:11:49.105829Z
S010,2,93,300,normal,706,1,2026-05-19T08:11:51.484638Z
S010,2,94,120,mirror,1014,1,2026-05-19T08:11:53.691313Z
S010,2,95,180,normal,956,1,2026-05-19T08:11:56.051373Z
S010,2,96,180,normal,1094,1,2026-05-19T08:11:59.021559Z
S010,2,97,0,normal,590,1,2026-05-19T08:12:01.541608Z
S010,2,98,120,mirror,967,1,2026-05-19T08:12:03.690299Z
S010,2,99,60,mirror,879,1,2026-05-19T08:12:05.742073Z
S010,2,100,0,normal,528,1,2026-05-19T08:12:08.146444Z
S010,2,101,60,mirror,797,1,2026-05-19T08:12:10.811142Z
S010,2,102,120,normal,1000,1,2026-05-19T08:12:13.068414Z
S010,2,103,300,normal,735,1,2026-05-19T08:12:15.279169Z
S010,2,104,240,normal,800,1,2026-05-19T08:12:17.431303Z
S010,2,105,60,normal,710,1,2026-05-19T08:12:20.342993Z
S010,2,106,180,normal,1070,1,2026-05-19T08:12:23.035640Z
S010,2,107,0,mirror,650,1,2026-05-19T08:12:25.517133Z
S010,2,108,120,mirror,1006,1,2026-05-19T08:12:27.788738Z
S010,2,109,240,normal,933,1,2026-05-19T08:12:30.238204Z
S010,2,110,0,normal,455,1,2026-05-19T08:12:32.771316Z
S010,2,111,120,normal,783,1,2026-05-19T08:12:35.425462Z
S010,2,112,180,mirror,1206,1,2026-05-19T08:12:38.386354Z
S010,2,113,120,normal,974,1,2026-05-19T08:12:40.974885Z
S010,2,114,60,normal,820,1,2026-05-19T08:12:43.173165Z
S010,2,115,60,mirror,756,1,2026-05-19T08:12:46.142580Z
S010,2,116,120,normal,976,1,2026-05-19T08:12:48.530765Z
S010,2,117,60,mirror,763,1,2026-05-19T08:12:50.659397Z
S010,2,118,60,mirror,918,1,2026-05-19T08:12:53.160206Z
S010,2,119,240,mirror,961,1,2026-05-19T08:12:55.905979Z
S010,2,120,300,mirror,809,1,2026-05-19T08:12:58.182123Z
